Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2024-07-30,453.8506774902344,532.2794799804688,462.80805968299586,537.5237359172042,450.49785360966354,528.8619113563942,462.1037777697679,536.463088435743,41317200,46853600
2024-07-31,467.2817687988281,540.9315185546875,468.9879381584773,543.5732772591324,462.659239832893,537.7594660363832,464.10749036668363,539.1343218302673,44552100,65663400
2024-08-01,455.9635314941406,533.2713623046875,471.7257322990173,544.9186439967344,452.3131324101359,529.7555512584067,467.96623233847004,542.659905480717,56653900,76428700
2024-08-02,445.1412353515625,523.3427124023438,449.9224810667855,527.3593266038325,440.89565553224355,519.1197829332602,447.2640403973027,526.1415750127649,66323200,82789100
2024-08-05,431.8688659667969,508.10101318359375,438.7332304958826,514.1898307923391,420.04474037365134,501.1185124437748,421.29458720530823,502.4639672478691,87483500,146267400
2024-08-06,435.99542236328125,512.7855224609375,443.47479628382376,520.249196250666,431.0653884921357,508.58225336867037,433.71393042413985,509.9080178114113,63164400,84826300
2024-08-07,431.273681640625,509.3580017089844,445.3892585731149,522.056159772471,430.87690439120644,508.75895621515167,442.89943365435545,518.9920606530759,54929200,70698300
2024-08-08,444.4667663574219,521.1331176757812,445.37935104842387,521.7615940845507,433.6345683136623,512.481122418652,437.5131289308338,514.5139453969072,47890100,63276600
2024-08-09,446.7879638671875,523.4310302734375,448.424689089562,524.9237888690128,442.0265456259015,519.0804877250338,443.1474634044741,520.3080694804698,33574000,45619600
2024-08-12,447.7500915527344,523.7060546875,450.71603684650245,526.1218973002085,444.94283292947677,521.4276556811567,447.7600208217018,524.6291985957554,27795000,42542100
2024-08-13,458.86004638671875,532.3187255859375,459.12789449565406,532.5544716398305,452.01554033086876,526.6620790433668,452.15442902026695,526.9075954015528,40084500,52333100
2024-08-14,459.00885009765625,533.9981079101562,461.3696852946636,535.1864287265759,454.71365393980193,530.4332054014179,459.7825763186971,533.1142249967176,34733700,42446900
2024-08-15,470.6048278808594,543.1509399414062,471.00160511090996,543.4357173403401,464.61339180896005,539.036083351339,464.9903407727649,539.644959128727,38280600,60846800
2024-08-16,471.2099304199219,544.36865234375,472.57883766047564,545.0659403343901,467.8571066619658,541.3733649561221,468.8193073837925,541.530469041351,38383600,44430700
2024-08-19,477.39971923828125,549.5736083984375,477.439406043087,549.5736083984375,469.56325539416105,543.926732304356,471.3487983444704,544.7811244137845,23737700,39121800
2024-08-20,476.3978576660156,548.679931640625,479.0562983925834,550.7815659083177,474.70158733792226,547.3345068852593,476.48713027188967,549.1218730431605,29209300,33732300
2024-08-21,478.6198425292969,550.5654296875,480.4747995624965,552.0286973568013,475.46542264592534,544.7810508318996,477.1814909972868,549.7306981799344,25658800,41514600
2024-08-22,471.0314025878906,546.2444458007812,481.63543918665164,553.079643286425,469.99975748455006,545.0266941664444,480.94105627106063,552.4707674692565,37739600,56121500
2024-08-23,476.13995361328125,552.0484008789062,478.8579094947316,552.9912051950074,471.45790952519746,547.2951782034337,475.3860556663014,549.4950549410031,36061500,50639400
2024-08-26,471.5174255371094,550.732421875,476.51690353621575,553.7964610598141,469.4343071814681,549.0236377073744,475.5943896395711,553.0795725146759,27452600,35788600
2024-08-27,472.926025390625,551.4886474609375,473.99732698185517,551.9796801643517,467.91661806023484,548.3067651332959,469.88070629501414,549.4557648759409,27510000,32693900
2024-08-28,467.55950927734375,548.287109375,473.18389538693333,551.5770644805714,464.1273423400533,545.085566530633,472.45978526636225,551.1449533002178,37372400,41066000
2024-08-29,466.8751220703125,548.336181640625,474.08664839886916,553.5706069059922,465.59548731869563,547.187181927915,469.47404811170753,550.2610513664456,41081500,38715200
2024-08-30,472.4399719238281,553.570556640625,473.0649105007143,554.0812497734636,466.7263126612224,547.1478712090765,471.21988258054085,550.7127730145278,33466500,62700100
2024-09-03,458.0962829589844,542.1787109375,469.52363224719863,550.7521231432277,455.71558897462717,539.6547955357257,469.3947030903839,550.4181945160806,44985200,60600100
2024-09-04,456.9058837890625,541.0689697265625,460.71503018182364,544.486538299349,454.04906940273753,539.6057018017893,454.9815125974433,540.3324206417021,32505100,47224900
2024-09-05,457.33245849609375,539.7529907226562,461.6176953020326,543.8678474559043,454.25738174267235,537.2879967926923,455.2790975704819,541.0100633006934,34452400,44264300
2024-09-06,445.081787109375,530.6687622070312,457.5110238180668,541.7071659870858,444.58580794259217,529.765278963603,456.6281663705537,540.0769640517367,50624400,68493800
2024-09-09,450.8052978515625,536.6102905273438,451.7972560136181,537.8870234085998,446.2026277211483,532.947206027845,449.41656247911686,534.8819058967794,32981200,40445800
2024-09-10,454.9715881347656,538.9476928710938,455.4774965444328,539.3012819984793,448.59330366252664,533.6347450012723,452.57103577848284,538.5254119078065,29680300,36394600
2024-09-11,464.8514404296875,544.4766845703125,465.59540906942743,545.3998284478084,447.65088911155976,530.2760571886295,456.21149310304634,538.8592992301786,57843000,75248600
2024-09-12,469.4144592285156,549.0630493164062,470.2278722154321,549.3674872362873,463.0956903567234,542.8268971710025,464.8812030025853,545.056205128517,40067800,51819600
2024-09-13,471.5174255371094,551.9306030273438,472.69785826290064,552.9323289489466,468.4522782122762,549.4165179190511,468.6804395051492,549.6718645218532,29111800,39310500
2024-09-16,469.4342956542969,552.7456665039062,470.04930490362483,553.0107833785631,466.11125985407887,549.8583920894029,469.3847098524462,551.665358696549,22585600,36656100
2024-09-17,469.68231201171875,552.9715576171875,473.75927624673307,556.4186166721934,467.18258806697463,550.7324197918623,472.4598133335985,554.9651191583721,30084400,49321000
2024-09-18,467.6488037109375,551.3316040039062,474.97935949819004,558.4908400284567,467.0436934318543,550.7718194675883,470.8825973200617,553.6296037419249,39909200,59044900
2024-09-19,479.4729309082031,560.7396850585938,482.3198765482769,562.6056333019461,476.6260155402931,557.8917313519955,478.7289622118295,560.769175792154,52782500,75315500
2024-09-20,478.5602722167969,559.7703857421875,479.80021985224124,560.8145656669737,474.4535511175688,556.7363296850394,478.609858013351,559.3665303523799,34577700,77503100
2024-09-23,479.828857421875,561.169189453125,480.9215509099298,561.8193743965802,478.39842782200384,559.6226102686882,479.739459361221,560.844157105768,24843000,44116900
2024-09-24,482.1433410644531,562.7748413085938,483.0969506657902,562.8339435617671,476.9779279353997,559.1300420312542,481.2393869460607,561.9670704323123,25952600,46805700
2024-09-25,482.5903625488281,561.5336303710938,484.54726755271423,563.3560600605995,481.3387291034352,560.4204878396197,481.5175252200048,562.6172518383486,26549900,38428600
2024-09-26,486.21612548828125,563.7599487304688,490.41801640583714,566.1340196278296,482.5705094037965,561.3957983542562,490.0901931881352,565.8089271560161,32020200,48336000
2024-09-27,483.51416015625,562.9423217773438,487.3783145799475,565.651285439919,482.33206866977764,561.908002221962,487.2392307275617,564.8337142422162,22851100,42100900
2024-09-30,484.8254089355469,565.1981811523438,485.163145041189,565.8089245059994,479.7096512380656,559.6029471264981,482.55062394036867,561.9079952356186,30281100,63557400
2024-10-01,478.0705871582031,560.1348876953125,484.755858164627,565.4937128909536,474.22631911696305,557.5539888818164,484.4578646399969,564.8435880512217,42735400,72668800
2024-10-02,478.74609375,560.371337890625,480.6632561757568,561.3958572731079,474.5442031287082,556.8349422897517,477.166637111899,559.2385345053339,23744000,38097800
2024-10-03,478.38848876953125,559.346923828125,481.3288028328077,561.297358772561,475.80576695198806,557.0516755542703,476.55078111196957,558.893766362767,25337200,40846500
2024-10-04,484.0803527832031,564.4298095703125,484.636627534183,564.804143911743,479.1831342043586,559.6226255139783,484.2094934065914,563.8092058002762,30686600,42939100
2024-10-07,478.8951110839844,559.3270874023438,483.33539671773843,563.425044167477,477.6732769407057,558.1745633665616,482.16324837425714,562.7748592374886,24975100,49964700
2024-10-08,486.0472412109375,564.6170043945312,486.73265668496407,565.2179475242848,480.63348966608845,561.0313670329389,481.4381025591275,561.9080405471897,28272000,37398700
2024-10-09,489.87158203125,568.52783203125,490.4477432254577,569.0893336080857,484.7061693002896,564.006298346405,485.7491768793652,564.6071813915806,24995000,37912200
2024-10-10,489.31536865234375,567.5328369140625,491.1828756848467,568.9612116462271,486.2757132704031,565.9172950083815,487.5869454823355,567.1782233614125,25750400,44138100
2024-10-11,490.0802001953125,570.9313354492188,491.10338200779745,571.6701437051296,486.9114347391252,567.3160570940822,487.4776224231671,567.4539823983677,20644500,42268000
2024-10-14,494.1927185058594,575.6005859375,495.5138635907322,576.5364217400751,491.96761928304056,572.0641306807273,492.47420829002317,572.54680911459,26060100,36217200
2024-10-15,487.5869445800781,571.1282958984375,495.1860830208678,576.171888189524,485.43135691832794,569.9067492210658,494.5205236931824,575.8665165512717,34784500,54203600
2024-10-16,487.64654541015625,573.6107788085938,488.42135893465326,574.1328988912752,484.3287526096331,570.320652695686,487.9147395981615,571.1284236895626,22996800,30725400
2024-10-17,487.9842834472656,573.659912109375,493.1894394366644,577.3736738739761,487.9246847385858,573.472744961771,493.13978395099934,577.1667859347198,27210700,34393700
2024-10-18,491.182861328125,575.8665771484375,492.27555480613046,576.6546272535265,490.0206259209049,573.8865614270069,490.77558329020013,575.3543175241635,25335000,37416800
2024-10-21,492.1265563964844,574.9208984375,492.93116924698734,576.1226643625554,488.0438631229109,571.936084169767,489.97096880094847,575.1375866701346,30336500,36439000
2024-10-22,492.6629333496094,574.6155395507812,494.1430486957189,575.7779240387921,488.6994678951957,571.7194086656112,489.4544252444945,572.379393899403,26685800,34183800
2024-10-23,485.11346435546875,569.3650512695312,490.96432334661034,573.0295715850681,481.82547100871324,565.8483166590198,490.30870725885353,572.5862745943635,39346600,49314600
2024-10-24,489.04718017578125,570.5963745117188,489.7226524208326,571.4041454083431,486.186320885323,567.9662339927139,488.83855437960295,571.325322360671,22024900,34979900
2024-10-25,492.0272216796875,570.3993530273438,496.95424013060915,575.7385172942365,491.1431236657781,569.4537169426869,491.8484255582351,572.832526139626,38762100,47268200
2024-10-28,492.106689453125,572.1627197265625,495.20594356524737,574.0146706850179,491.808695909538,571.8573480325817,495.14634485652994,573.8866057690544,20477800,30174700
2024-10-29,496.8350524902344,573.088623046875,498.01714406315233,574.2115658329249,490.5670023757053,569.7984373596124,492.4245661860894,571.1972307374274,28014100,42899700
2024-10-30,493.08013916015625,571.3549194335938,497.0237483609991,574.6155241758808,492.59340631319196,570.645632233565,496.07013879654005,572.615787609554,29756000,41435800
2024-10-31,480.63348388671875,560.1546630859375,489.1564327053802,567.0403473920817,480.5341426005013,559.9576354980849,489.10677721962367,566.9713847301143,41245200,60182500
2024-11-01,484.18963623046875,562.5186767578125,487.487572678268,566.9613862407599,481.97448031435897,562.104961011153,482.2724738365749,562.7945273384946,33655800,45667500
2024-11-04,482.7790832519531,561.3070678710938,486.1266751133305,563.9569290343258,481.0307737848854,559.4157357037399,483.5836960601601,562.6566193804057,23291600,38217000
2024-11-05,488.9378967285156,568.0943603515625,489.6034560666507,568.1337418174742,484.27907230568377,562.0065869653796,484.3684703693668,562.2232752144567,24353600,39478300
2024-11-06,502.2190246582031,582.2203979492188,503.04352401415497,583.0971316763067,496.2787975165944,576.6547441031889,497.23240720260725,580.4078883526755,43082200,68182000
2024-11-07,510.12603759765625,586.7221069335938,510.91082459330283,587.7466262080364,504.96062464380856,584.1510685994552,505.0202233472017,584.2298916492671,32853100,47233200
2024-11-08,510.7221374511719,589.2636108398438,511.4969206744568,590.6919854789882,509.0035968404816,587.2737347167168,509.6294136047626,587.2737347167168,22924500,46444900
2024-11-11,510.4241027832031,589.8250732421875,512.1525258483883,591.2140062031049,507.52350112496475,588.0913270467408,511.9439000672988,590.8593926970449,24167500,37586800
2024-11-12,509.5002746582031,587.992919921875,511.23864109156665,590.3472099973874,506.4407630739534,585.5006444102133,510.3546036695217,589.7463270131273,25835300,43006100
2024-11-13,508.84466552734375,588.2785034179688,511.5564976376752,590.2880401081766,506.55996758838785,586.0817995759008,508.993692609422,588.4558101737783,24567400,47388600
2024-11-14,505.3083190917969,584.4957885742188,509.38103874758787,588.8892564552813,504.39442175455974,583.8062823316938,508.50691430007294,588.406578035767,28679500,38904100
2024-11-15,493.2688903808594,577.00927734375,499.98393038226766,581.3928852443048,491.2027009075782,575.1474660138925,499.59653880271634,580.9200070517927,51461100,75988800
2024-11-18,496.6959533691406,579.3734741210938,498.80188548578275,580.6934445713057,493.4278464758973,576.6054081851684,494.8185334852246,577.4722212479682,27080800,37001700
2024-11-19,500.11309814453125,581.4913940429688,500.5998613443361,582.2203419709091,493.7755061565385,575.3149973262474,494.1132725868944,575.9848429931217,24523000,49412000
2024-11-20,499.8250427246094,581.6883544921875,500.13297948322725,581.9740053669792,493.2589688807076,575.9059534750936,499.81509950184636,581.5701499836966,29565500,50032600
2024-11-21,501.62298583984375,584.8110961914062,503.5898037198209,586.2394709664421,494.25229945698686,578.6839413917952,502.87458895036497,584.5451660811236,34526700,46750300
